Time Stamp	Battery Volts	Ramped Command 1	User Variable 1	Motor Amps 1	Motor Amps 2	Batt Amps 1	Batt Amps 2	Internal Sensor Speed RPM 1
29/11/2020 11:36:14 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:15 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:15 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:15 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:15 AM	63.7	0	0	-0.2	-0.1	-0.2	-0.1	0
29/11/2020 11:36:15 AM	63.7	0	0	-0.2	-0.1	-0.2	-0.1	0
29/11/2020 11:36:15 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:15 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:16 AM	63.7	0	0	-0.2	-0.1	-0.2	-0.1	0
29/11/2020 11:36:16 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:16 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:16 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:16 AM	63.7	0	0	-0.2	-0.1	-0.1	0	0
29/11/2020 11:36:16 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:16 AM	63.7	0	0	-0.2	-0.1	-0.2	-0.1	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.1	-0.1	0	0	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:17 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:18 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:18 AM	63.7	0	0	-0.1	-0.1	0	0	0
29/11/2020 11:36:18 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:18 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:18 AM	63.6	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:18 AM	63.6	0	0	-0.1	-0.1	-0.2	0	0
29/11/2020 11:36:18 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:18 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:19 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:20 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:20 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:20 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:20 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:20 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:20 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:20 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	0	0	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	0	0	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:21 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	0	0	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:22 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:23 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:23 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:23 AM	63.6	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:23 AM	63.7	0	0	-0.1	-0.1	0	-0.1	0
29/11/2020 11:36:23 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:23 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:23 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:24 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:24 AM	63.7	0	0	-0.1	-0.1	0	0	0
29/11/2020 11:36:24 AM	63.6	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:24 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:24 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:24 AM	63.8	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:24 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:24 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:25 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:25 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:25 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:25 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:25 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:25 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:25 AM	63.6	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:25 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:26 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:26 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:26 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:26 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:26 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:26 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:26 AM	63.7	0	0	-0.1	-0.1	0	-0.1	0
29/11/2020 11:36:27 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:27 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:27 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:27 AM	63.6	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:27 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:27 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:27 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:27 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:28 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:29 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:29 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:29 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:29 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:29 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:29 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:29 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:30 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.1	-0.1	-0.1	0	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:31 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:32 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:32 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:32 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:32 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:32 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:32 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:32 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:33 AM	63.7	0	0	-0.2	-0.1	-0.1	-0.1	0
29/11/2020 11:36:34 AM	63.7	0	0	-0.1	-0.1	-0.1	-0.1	0
29/11/2020 11:36:34 AM	63.7	0	0	-0.2	-0.1	-0.2	-0.1	0
